X,Y,author,title,id
3.3251018282,-2.79535853004,"June  Jordan","July 4, 1974","178522"
-0.392624396329,0.321055420898,"June  Jordan","It’s Hard to Keep a Clean Shirt Clean","178523"
-1.75317531835,-2.28216693095,"June  Jordan","Letter to the Local Police","178524"
-1.0754664179,-4.60256376773,"June  Jordan","On the Loss of Energy (and Other Things)","178525"
-3.87490118636,2.14712848562,"June  Jordan","Poem about My Rights","178526"
-0.549633692832,-5.26038912191,"June  Jordan","1977: Poem for Mrs. Fannie Lou Hamer","178527"
-3.33500118,-0.480309904209,"June  Jordan","Poem for Nana","178528"
-3.07204116219,-0.503828384719,"June  Jordan","Problems of Translation: Problems of Language","178529"
-1.94028142586,1.27599570925,"Anne  Stevenson","The Enigma","178531"
0.651980355666,1.49199974947,"D. A. Powell","corydon & alexis","178535"
-2.07869543799,-1.90503756099,"D. A. Powell","corydon & alexis, redux","178536"
0.548160904565,2.52482886684,"D. A. Powell","crossing into canaan","178537"
-3.94620293511,-1.82291452728,"Paisley  Rekdal","Post-Romantic","178542"
-2.68840033955,-4.31390111972,"Kevin  McFadden","Tone Deficit","178548"
1.60617861521,0.873562769981,"Linda  Bierds","Flight","178555"
3.51264800294,2.50910717546,"BJ  Ward","Cuckoldom","178557"
0.950684796179,-0.675109890659,"Jacob  Polley","October","178558"
1.91454831968,0.302065253636,"David  Mason","In the Mushroom Summer","178586"
-2.09264887996,-0.844705218615,"Brenda  Hillman","Little Furnace","178594"
2.81110675334,3.71104160616,"Robert  Hayden","Mourning Poem for the Queen of Sunday","178596"
2.59415651299,6.03868391944,"Emilia Stuart Lorimer","Fish of the Flood","1786"
-0.980172843616,-1.45179302631,"Stanislaw  Baranczak","Photograph from September 11","178603"
4.69474278422,-1.64631139604,"Mary  Ruefle","from A Little White Shadow","178610"
1.64923403619,2.83681965253,"Li-Young  Lee","Early in the Morning","178625"
1.92088354755,-1.5991156344,"Bruce  Guernsey","Moss","178626"
-2.88705844484,1.06074692302,"Dylan  Thomas","The Force That through the Green Fuse Drives the Flower","178631"
-4.12935685906,1.21649959312,"Dylan  Thomas","If I Were Tickled by the Rub of Love","178632"
-0.073342288015,-0.328536870056,"Dylan  Thomas","The Hand That Signed the Paper","178635"
4.05528555777,1.64571133977,"Dylan  Thomas","And Death Shall Have No Dominion","178637"
0.543305648468,0.0866947586374,"Dylan  Thomas","In My Craft or Sullen Art","178640"
-3.69638354735,-0.180011075206,"Dylan  Thomas","Lie Still, Sleep Becalmed","178641"
-0.676916725106,-5.56661058982,"Martín  Espada","You Got a Song, Man","178651"
3.90125391708,1.37267094443,"Martín  Espada","Rules for Captain Ahab’s Provincetown Poetry Workshop","178652"
3.5534278784,-1.69940880741,"Janet Loxley Lewis","Days","178656"
0.563662572731,-1.81403188651,"Eavan  Boland","House of Shadows. Home of Simile","178659"
-2.48132247126,-1.85089549914,"Eavan  Boland","The Room in Which My First Child Slept","178661"
2.01512239595,3.81690515939,"Robert  VanderMolen","After the Phone Call","178664"
-0.926101577458,-1.87734790576,"Lucia  Perillo","Early Cascade","178670"
0.466239824964,-4.75095543272,"Susan  Hutton","Atmospherics","178671"
3.07751220949,-1.08028486327,"Landis  Everson","Recycling","178673"
2.07795931231,-4.16929567778,"Landis  Everson","What's Wrong","178674"
3.70050750669,-2.01173094978,"Landis  Everson","Valentine, Valentine","178675"
3.71782329994,-3.28378592821,"Thomas Sayers Ellis","Or,","178676"
-1.25972107026,-2.02298051206,"Michael  Hofmann","Radio","178681"
-4.19253429648,-2.72220461437,"Robert  Creeley","For Love","17869"
-3.64516747023,3.84151008386,"Robert  Hass","Faint Music","178697"
-1.48729610122,0.00456212181527,"Robert  Hass","Measure","178698"
-4.4695381749,2.91807752859,"William Vaughn Moody","I Am the Woman","1787"
-4.5611516032,0.0373162591836,"Richard  Kenney","Physics","178706"
2.14891388299,-0.311135709848,"Walt  Whitman","On the Beach at Night Alone","178707"
1.09883333079,-0.494395108989,"Walt  Whitman","One's-Self I Sing","178709"
-5.76215190682,0.116029765298,"Walt  Whitman","Out of the Cradle Endlessly Rocking","178710"
-5.5423362396,-1.53438211916,"Walt  Whitman","Song of the Open Road","178711"
-0.129901931485,2.72460926081,"Edgar  Allan Poe","The Raven","178713"
-4.22728697526,-0.396957962929,"Tess  Gallagher","Under Stars","178715"
-4.91762189053,-2.05226562396,"Charlie  Smith","Talking among Ourselves","178724"
-1.49321271342,2.60783393259,"Charlie  Smith","Rider","178725"
-3.58383120851,-3.46011372011,"Charlie  Smith","Liar","178726"
-5.26491488491,-0.0663510754171,"Charlie  Smith","Fuchsia","178729"
-5.13809368961,-0.299838072007,"Charlie  Smith","Fortune","178730"
-0.215908221148,-3.15900772468,"Pierre  Corneille","from The Theatre of  Illusion","178743"
-0.415154397764,-4.64867663192,"Lucas  Howell","Primitive Road","178745"
1.66189526959,3.32732779745,"Laura  Newbern","Lauderdale","178747"
-3.44683553348,0.173493443668,"Linda  Gregerson","Spring Snow","178752"
2.24980236205,-4.42092830988,"Dale   Ritterbusch","Green Tea","178771"
3.05718009703,4.89493614936,"Henry  Timrod","The Past","178774"
-1.96459572537,2.81022748964,"Henry  Timrod","The Summer Bower","178775"
1.14969815741,-2.693905736,"Henry  Timrod","Sonnet:  I Thank You","178776"
3.05724828162,5.24556423831,"Henry  Timrod","Sonnet: I Scarcely Grieve","178777"
4.53004130999,2.19428578716,"Henry  Timrod","Sonnet:  Grief Dies","178778"
1.15043581292,1.11418534917,"Henry  Timrod","Retirement","178779"
-3.06650136763,4.03972722095,"Henry  Timrod","A Rhapsody of a Southern Winter Night","178780"
2.49830733453,6.07531118064,"Henry  Timrod","To a Captive Owl","178781"
-3.34457827577,5.1289321054,"Henry  Timrod","A Vision of Poesy","178782"
3.35210180188,5.22394920458,"Henry  Timrod","Sonnet: They Dub Thee Idler","178783"
-4.05045190775,-3.85752108463,"Henry  Timrod","Two Portraits","178784"
0.168083099994,4.56218630436,"Henry  Timrod","Katie","178786"
-0.236341562789,-4.53860275796,"Henry  Timrod","La Belle Juive","178787"
-1.80261615211,1.75848187496,"Henry  Timrod","The Unknown Dead","178788"
-5.16947843789,-1.5555665073,"Henry  Timrod","Our Willie","178789"
-1.64112830062,-0.987144343583,"Henry  Timrod","A Summer Shower","178791"
0.715690121417,-4.49875083374,"Henry  Timrod","Ode","178792"
-1.73303277807,-2.90490614188,"Connie  Wanek","Amaryllis","178796"
-1.21562291362,-1.82260433368,"Lisel  Mueller","In November","178798"
-0.79867559235,-3.20782567515,"Ezra  Pound","To Whistler, American","1788"
-0.778128434779,-2.27632492571,"Linda  Pastan","The Birds","178801"
-4.21342467379,-3.76342013503,"Anne  Winters","An Immigrant Woman","178805"
-4.43926767397,0.32294636985,"Anne  Winters","The Mill-Race","178806"
-2.34019876359,-3.21486115265,"Maxine W. Kumin","Family Reunion","178811"
-5.3539521047,-1.41819126926,"Mark  Doty","Atlantis","178815"
3.84055589313,1.03351461927,"Léonie  Adams","Alas, Kind Element!","178819"
-0.867117163574,0.926547391294,"Léonie  Adams","Recollection of the Wood","178820"
-3.45022378607,0.475132954014,"Léonie  Adams","The Summer Image","178821"
-1.32470446183,0.266525713468,"Léonie  Adams","Dirge at the Edge of Woods","178823"
-3.38264532621,0.414431245944,"Léonie  Adams","Country Summer","178824"
-0.360412769584,-0.814903914252,"Léonie  Adams","Country of the Proud","178825"
-0.0426437640157,0.0108284404611,"Léonie  Adams","Sundown","178826"
0.989997131784,-0.364374334517,"Léonie  Adams","Song from a Country Fair","178827"
1.32105949147,-4.71624314333,"Léonie  Adams","Magnificat in Little","178828"
-0.516633310653,-1.24346211174,"Léonie  Adams","The Figurehead","178829"
0.698724061618,-2.05384099005,"Léonie  Adams","Send Forth the High Falcon","178830"
-0.256645208466,3.60389388424,"Léonie  Adams","The Mount","178831"
-0.479963296145,3.20721748167,"Joel  Brouwer","A Report to an Academy","178832"
-1.63864645449,-3.00745229409,"Roddy  Lumsden","Against Complaint","178835"
-0.387940904649,-3.15450964638,"Dana  Levin","Refuge Field","178836"
-3.3058734821,-0.585511342852,"Mary  Ruefle","The Bunny Gives Us a Lesson in Eternity","178838"
0.915982464775,2.06831864327,"Alicia  Ostriker","Matisse, Too","178840"
2.43291415032,1.01835342754,"Christopher  Chambers","My Father Holds the Door for Yoko Ono","178862"
-3.17752108462,1.07010137963,"Sue Ellen  Thompson","No Children, No Pets","178865"
0.531386322705,0.429739434745,"R. S. Thomas","Kneeling","178866"
-2.51741508674,3.75857102482,"Garrett  Hongo","The Legend","178868"
1.40684830286,-1.16809616698,"Tess  Gallagher","Choices","178872"
-2.15493503623,1.51227938977,"Tony  Hoagland","How It Adds Up","178874"
-2.49442189108,-3.99371851223,"Zbigniew  Herbert","The Last Attack. To Klaus","178896"
-0.821097553624,0.536925974767,"Ezra  Pound","Middle-Aged","1789"
1.28785430262,3.87987610363,"Medbh  McGuckian","The Good Wife Taught Her Daughter","178907"
-4.28079466561,0.124542688307,"Eleanor  Wilner",""Wreck" and "rise above"","178912"
0.297187581136,-4.22216825976,"Mark  Vinz","Driving Through","178938"
-3.93605895146,2.70820076892,"Robert  Lowell","Falling Asleep over the Aeneid","178940"
-5.45853473696,1.28663984614,"Robert  Lowell","The Quaker Graveyard in Nantucket","178941"
1.85962972468,1.35515551674,"Maya  Angelou","Phenomenal Woman","178942"
0.740973796899,0.267135684308,"Maya  Angelou","California Prodigal","178943"
1.1746088409,-4.15917070349,"Maya  Angelou","Kin","178944"
3.82163146861,-1.5933700391,"Maya  Angelou","Awaking in New York","178945"
-1.08578001413,3.31030679109,"Maya  Angelou","Caged Bird","178948"
0.787408465096,-4.31314070179,"Maya  Angelou","from On the Pulse of Morning","178949"
2.7209574464,3.42750591447,"Maya  Angelou","The Mothering Blackness","178950"
1.68885646188,1.15534904647,"Maya  Angelou","A Plagued Journey","178951"
-0.604199633763,-2.67956937413,"Katherine  Mansfield","A Few Rules for Beginners","178953"
-0.612890740805,-5.80715104976,"Sylvia  Plath","Daddy","178960"
-1.81745531531,-1.8384221292,"Sylvia  Plath","Lady Lazarus","178961"
-1.23079481078,0.0256484198376,"Sylvia  Plath","Ariel","178962"
0.0658248894157,-4.3151204222,"Sylvia  Plath","Elm","178964"
-2.18102071106,-0.708544942529,"Sylvia  Plath","Blackberrying","178965"
-0.43972293672,-3.01787849964,"Sylvia  Plath","Nick and the Candlestick","178967"
2.42701036249,3.71829450019,"Sylvia  Plath","Edge","178970"
3.20854225723,-3.48935313131,"Sylvia  Plath","You’re","178971"
-2.7265424913,-1.23724441677,"Sylvia  Plath","Tulips","178974"
-4.42924533415,2.47455026491,"Robert  Pinsky","The Hearts","178979"
4.67634742381,-2.54911142194,"Robert  Creeley","The Warning","178985"
3.07325204534,-4.33919536648,"Robert  Creeley","A Token","178986"
1.54828971792,-4.94274728035,"Robert  Creeley","The Language","178987"
-2.30980808618,-4.37137791344,"Robert  Creeley","The Measure","178988"
-0.498343046037,3.20927176075,"Cornelius  Eady","Charlie Chaplin Impersonates a Poet","178992"
-0.804216964757,2.17902805277,"Cornelius  Eady","Photo of Miles Davis at Lennies-on-the-Turnpike, 1968","178993"
-2.44432398135,-5.53391743228,"Cornelius  Eady","The Cab Driver Who Ripped Me Off","178994"
1.89772260936,3.46077448741,"Cornelius  Eady","Money Won’t Change It (but time will take you on)","178995"
3.52517659844,-3.92937611756,"Marge  Piercy","The friend","178996"
0.920304836481,5.75726045961,"Richard  Aldington","CORIKOS","1790"
2.53264239989,3.66304552618,"Floyd  Skloot","Silent Music","179001"
3.19170481207,0.54180800852,"John  Haines","Young Man","179002"
0.803024723732,-0.552684794162,"Andrea  Hollander","For Weeks After the Funeral","179003"
-0.149657770461,-5.16815212621,"Mary Jo Salter","Somebody Else’s Baby","179004"
-1.5274131399,2.99577719803,"Robert  Wrigley","Kissing a Horse","179005"
-2.54962637393,-3.94195957106,"D.  Nurkse","Excelsior Fashion Products, Easter","179008"
3.74916820685,-0.53991691722,"D.  Nurkse","Scattering the March","179009"
-1.65505468685,1.46779856272,"D.  Nurkse","Evening Practice","179010"
1.57571884718,-2.818250405,"John Frederick Nims","Madrigal in Time of War","179011"
-2.21008286473,-0.0500279022755,"John Frederick Nims","Christmas Tree","179012"
1.64607416986,-3.1677209183,"John Frederick Nims","Portrait","179013"
0.455392296931,1.8917291367,"John Frederick Nims","Isaiah’s Coal","179014"
2.98015686383,-0.723798874596,"John Frederick Nims","Days of Our Years","179015"
1.47491808277,-3.43179393995,"John Frederick Nims","Blind Joy","179016"
-4.44392244252,-0.318700594075,"James Weldon Johnson","Brothers-American Drama","179018"
-2.90684009621,-2.68738020687,"James Weldon Johnson","A Poet to His Baby Son","179019"
2.6364507615,5.67132140151,"James Weldon Johnson","Sonnet","179020"
-0.627141123496,3.47421781807,"James Weldon Johnson","Art vs. Trade","179021"
4.79147110138,-2.33266753572,"James Weldon Johnson","An Explanation","179022"
-2.78137606825,-0.261675071738,"Lawrence  Raab","Cold Spring","179024"
-5.11408474724,0.200382546386,"Lawrence  Raab","On the Island","179025"
-4.35076021944,1.54248781953,"John  Ashbery","... by an Earthquake","179028"
-4.52157942787,-2.56919220582,"John  Ashbery","Like a Sentence","179029"
-0.440814885784,-1.09551350384,"Lucie  Brock-Broido","Carnivorous","179037"
2.00014059631,-2.38015353104,"Lucie  Brock-Broido","Leaflet on Wooing","179039"
-1.32907795425,5.14801466674,"Lucie  Brock-Broido","Almost a Conjuror","179041"
2.97808401029,3.60691511291,"Mary  Kinzie","Looking In at Night","179047"
0.496015150587,-2.17170338925,"Amy  Clampitt","Dancers Exercising","179051"
-0.406962007976,-1.92517268824,"Amy  Clampitt","Syrinx","179053"
0.338650372653,-0.0469648875205,"Amy  Clampitt","The Kingfisher","179056"
-1.3102111522,4.56985933554,"Anthony  Hecht","Third Avenue in Sunlight","179057"
-2.82638646811,3.37472011743,"Anthony  Hecht",""More Light! More Light!”","179058"
-1.24110352779,0.286829455437,"Anthony  Hecht",""It Out-Herods Herod. Pray You, Avoid It.”","179059"
-4.29354917971,0.723086829446,"Anthony  Hecht","The Feast of Stephen","179061"
-2.9294644655,1.73278394147,"Anthony  Hecht","The Ghost in the Martini","179068"
-3.13292399307,1.6372996839,"Edward  Hirsch","Fast Break","179072"
1.27076277382,3.84299019135,"Edward  Hirsch","Simone Weil: The Year of Factory Work (1934-1935)","179077"
3.68591073906,5.53591560581,"John  Hollander","Adam’s Task","179082"
-2.65005392893,1.85270840718,"Philip  Levine","You Can Have It","179090"
0.42380069959,3.54233675069,"Thomas P. Lynch","O Canada","179098"
2.86789562909,5.74209714991,"Richard  Aldington","To a Greek Marble","1791"
-2.61558179005,-3.63590434056,"James  Merrill","Voices from the Other World","179112"
0.913852685209,3.50075548397,"John Crowe Ransom","Miriam Tazewell","179117"
2.3373546163,3.10817190422,"John Crowe Ransom","Bells for John Whiteside’s Daughter","179119"
4.04877324383,-2.62818699537,"John Crowe Ransom","Piazza Piece","179120"
2.13669227613,3.09623870468,"John Crowe Ransom","Emily Hardcastle, Spinster","179124"
-0.0776532557653,1.06144916618,"John Crowe Ransom","Winter Remembered","179128"
-2.95043635326,-4.30202852176,"Mark  Strand","Coming to This","179131"
2.56944689677,3.77799549997,"Mark  Strand","The Prediction","179132"
-1.94791732085,2.51130833816,"Mark  Strand",""The Dreadful Has Already Happened”","179133"
2.27906235174,2.9185674488,"Mark  Strand","My Life","179136"
-0.69831133188,-6.04799754498,"Mark  Strand","In Celebration","179137"
0.370314444148,2.26363271583,"Mark  Strand","The Garden","179138"
-0.846074732368,-0.107218742824,"Dionisio D. Martínez ","Flood: Years of Solitude","179150"
2.74406803279,3.79969374161,"June  Jordan","A Song for Soweto","179153"
-0.334284517306,-3.98621096813,"Todd  Boss","The Hush of the Very Good","179162"
1.55781552421,-0.694343379541,"Ange  Mlinko","Eros of Heroines","179168"
-3.82446246884,3.50547851908,"Cate  Marvin","Muckraker","179171"
-1.18872654397,-0.648719757672,"Jason  Guriel","Less","179172"
0.0369114315581,-5.95569619475,"Steven  Heighton","Drunk Judgment","179177"
-4.02655321437,0.925723711307,"Richard  Aldington","Au Vieux Jardin","1792"
3.01081243327,-3.55413064121,"Camille  Guthrie","My Boyfriend","179214"
-0.49343798733,-3.76688087612,"Connie  Deanovich","Formerly Communist Love Sonnet","179215"
-0.522369880608,-6.19214841386,"Bernadette  Mayer","First turn to me. . . .","179216"
2.72156864646,-4.16512016066,"Olena Kalytiak Davis","sweet reader, flanneled and tulled","179218"
0.532046044064,-0.897216491746,"Wallace  Stevens","Hymn from a Watermelon Pavilion","179221"
-0.259985319032,-6.14557588847,"Walt  Whitman","Whoever You Are Holding Me Now in Hand","179222"
-0.687036018517,-2.11454916566,"Jean  Valentine","The River at Wolf","179223"
-0.799998860408,-5.78182920359,"Carl  Phillips","Domestic","179229"
1.78442369803,-0.698620444246,"Monica  Youn","Venice, Unaccompanied","179231"
-2.89013287756,-2.25833509031,"Sarah  Manguso","Love Letter (Clouds)","179232"
0.950303756317,-3.79150346024,"Jason  Schneiderman","Sublimation Point","179233"
4.33921257178,1.3208778871,"Tom  Pickard","Valentine","179234"
0.5069043514,-3.13747142912,"Tom  Pickard","White Rose","179235"
3.28919789929,-2.66133526288,"Pam  Rehm","Acts of Love","179236"
2.92310260132,4.00947185995,"Anna  Swir","The Greatest Love","179237"
-2.36291572572,-1.50295520189,"June  Jordan","Poem for My Love","179238"
0.950982829701,-4.45677115676,"William  O'Daly","Finale","179239"
-3.15466004632,1.69674445723,"Patricia  Smith","What You Pray Toward","179240"
-1.0069666926,-4.34632832958,"Ron  Padgett","The Love Cook","179241"
-1.9765125199,-1.17535049649,"Mary  Szybist","In Tennessee I Found a Firefly","179242"
4.25945334849,-2.7531595253,"Michael  Waters","Wedding Dress","179244"
1.2755016674,-5.42853589378,"Barton  Sutter","I Love Your Crazy Bones","179245"
0.609587684129,-3.16363355128,"A.  Poulin Jr.","Cave Dwellers","179246"
-4.92869167613,0.110524231677,"Joseph  Millar","Dark Harvest","179250"
-1.97412411787,-2.55747877833,"Joseph  Millar","Love Pirates","179251"
0.867951350043,2.77398137646,"Bob  Hicok","Her my body","179252"
1.08632221295,-5.12561828406,"Mark  Eisner","One Hundred Love Sonnets: XVII","179257"
1.67915237581,2.172903231,"Jeffrey  McDaniel","The Quiet World","179259"
1.86505703668,-4.29904474526,"Alice  Fulton","Yours & Mine","179262"
1.53750911605,4.45184763684,"Miller  Williams","If Ever There Was One","179264"
-2.55623525955,4.08943260383,"Michael S. Harper","The Love Letters of Helen Pitts Douglass","179265"
-0.316692180323,2.90774911661,"Martha  Ronk","In a landscape of having to repeat","179266"
1.07537530594,-0.0185291400592,"Jenny  Browne","After a God","179267"
2.87300624848,-0.120887315339,"Lance  Larsen","Want Song","179268"
-1.43089345488,-2.31099343722,"Jennifer Michael Hecht","Love Explained","179271"
2.12108717631,-1.28617492476,"Randall  Mann","Last Call","179278"
-2.21543159044,4.69845042708,"Galway  Kinnell","Parkinson’s Disease","179279"
2.76625856308,2.55513311028,"William  Matthews","The Cloister","179280"
3.20391645898,2.04383500632,"Marilyn  Hacker","[Didn’t Sappho say her guts clutched up like this?]","179283"
0.772529918783,-5.19851007212,"Lorna Dee Cervantes","A un Desconocido","179284"
2.58221570591,3.37169384988,"David  Hernandez","Lisa","179285"
1.672721576,-3.03835510907,"Stanley  Kunitz","Passing Through","179287"
3.34007810701,5.47917988341,"Lord  Byron (George Gordon)","Love and Death","179288"
2.59584370997,-4.0498494497,"Kenneth  Patchen",""As We Are So Wonderfully Done with Each Other”","179291"
-0.404637393079,-6.03412119993,"Reginald  Shepherd","You, Therefore","179292"
0.079713461018,-5.18663681028,"Gwendolyn  Brooks","when you have forgotten Sunday: the love story","179294"
-3.86084122381,1.84658509459,"Joseph  Campbell","The Piper","1793"
-1.26867894226,3.85419067658,"Susan  Browne","Chance Meeting","179303"
2.25045681252,3.80769103938,"Michael  Field","Power in Silence","179309"
-1.58360057238,4.11962420664,"Moira  Egan","Bar Napkin Sonnet #11","179310"
2.55816353428,-4.35240585168,"Amber  Flora Thomas","Aubade","179324"
-2.00649807998,3.94454971613,"Wesley  McNair","The One I Think of Now","179327"
1.06964357993,0.281684107325,"Cynthia  Rylant","Wax Lips","179328"
0.376383225731,-0.434774480309,"Geoffrey  Hill","The Peacock at Alderton","179334"
-1.11537368742,-2.4877025966,"Geoffrey  Hill","On Reading Crowds and Power","179338"
2.0271648534,2.34478219328,"Andrew  Hudgins","Swordfish","179340"
-3.15906163145,-0.0364402555507,"Wendy  Videlock","Hullo","179344"
1.25417422585,4.02084025461,"Mary Rose O'Reilley","The Abandoned Farm","179345"
-3.80322814944,0.0719423643474,"Afaa Michael  Weaver","American Income","179349"
-4.85302902305,0.634508432131,"Allen  Ginsberg","Howl","179381"
-3.76814461772,-1.99573972521,"Allen  Ginsberg","Sunflower Sutra","179382"
-0.540911030076,-4.3558939043,"Allen  Ginsberg","America","179383"
0.413705819165,1.38011728199,"Allen  Ginsberg","My Sad Self","179385"
3.28414296863,0.818643023809,"Allen  Ginsberg","Mugging (I)","179388"
-1.98315251226,0.245404790246,"Allen  Ginsberg","Homework","179389"
-5.47304651704,-1.12444893518,"Allen  Ginsberg","Kaddish","179391"
2.02067915487,1.40996650704,"Landis  Everson","Before Christmas","179399"
-4.46280891226,1.36192334918,"Lily A. Long","The Singing Place","1794"
2.74685042141,-2.44398287172,"Landis  Everson","A Poem That Starts Out Wrong","179400"
-3.69868463068,-2.68054391707,"Michael  Hofmann","Dreams","179406"
-2.49589786706,0.237891452094,"Forrest  Gander","Firefly Under the Tongue","179408"
1.62430016192,-0.825729206014,"J.M.  Coetzee","Eden","179409"
-2.42297878444,-0.451513675832,"Robin  Robertson","Ode to a Large Tuna in the Market","179412"
-3.61770685714,-3.68444247266,"Shawkat M. Toorawa","The New Noah","179413"
3.63040793447,-2.82818023842,"Elizabeth Oehlkers Wright","New York","179414"
-1.6354322224,3.53407588674,"Reynolds  Price","Vagabonds","179419"
2.59829756399,0.89123558655,"Peter  Campion","Long Finger Poem","179427"
2.29577668891,3.90817482325,"Paul  Muldoon","The Mermaid in the Hospital","179429"
-2.1659538339,0.794889375044,"Robert  Pinsky","from the Last Canto of Paradiso","179431"
-3.66882535708,-2.71608934054,"A. R. Ammons","Hymn","179432"
-0.074565770591,-5.75917274461,"Cornelius  Eady","Nina's Blues","179449"
2.3301083199,-1.13370862777,"Emily  Dickinson","Snow flakes. (45)","179452"
-3.16408492564,-3.15913230176,"Cornelius  Eady","I'm a Fool to Love You","179454"
-0.224475723222,2.15900211728,"Edward  Hirsch","Branch Library","179467"
4.08259693747,1.15376781379,"Lily A. Long","Immured","1795"
1.11357414676,-3.00879459204,"Richard  Wilbur","A Barred Owl","179529"
-2.89670014572,-3.676115718,"Judith  Kitchen","Catching the Moles","179537"
-3.26926685084,-0.0553594913459,"Victor Hernández Cruz","Dolores Street","179540"
-3.50155889601,0.179475423661,"Victor Hernández Cruz","Two Guitars","179541"
0.634534435829,-5.61823259328,"Victor Hernández Cruz","Glow Flesh","179542"
-2.9023743023,-4.07360080566,"Naomi Shihab Nye","Supple Cord","179544"
-4.23212758169,-1.95896064911,"Victor Hernández Cruz","Airoplain","179546"
-1.22052109644,4.40908672099,"Victor Hernández Cruz","Here Is an Ear Hear","179547"
1.86266267608,1.69569093888,"Sue Ellen  Thompson","Wallpapering","179555"
-2.68954840312,-0.48762503055,"Anthony  Milosz","A Song on the End of the World","179559"
1.55927869512,-0.12078954503,"Robert  Hass","Theodicy","179560"
-2.98039449578,-3.87715953303,"Czeslaw  Milosz","Late Ripeness","179561"
-4.14395594894,-2.30296257715,"Lillian  Vallee","Ars Poetica?","179563"
-0.399095561407,-1.61916460361,"Lillian  Vallee","A Magic Mountain","179564"
-1.06093734825,-1.02604044061,"Lillian  Vallee","Encounter","179568"
0.0833678811684,-4.6061015248,"Czeslaw  Milosz","Dedication","179569"
-1.53654453466,-1.05505069935,"Robert  Pinsky","Incantation","179570"
2.19824528298,-2.41711754127,"Robert  Pinsky","Veni Creator","179571"
-3.71715638643,-2.40546276309,"Bob  Hicok","O my pa-pa","179572"
-2.34448121729,-1.37063020574,"Bob  Hicok","For three whose reflex was yes","179573"
2.021390017,3.99240323178,"Anne  Stevenson","Inheriting My Grandmother's Nightmare","179576"
0.72497957012,-1.76459517118,"Dora  Malech","Makeup","179577"
-2.02781382817,4.53314689103,"Maurice  Manning","A Blasphemy","179584"
0.0513924776818,-0.769078479308,"Geoffrey  Brock","The Nights","179585"
-1.06662631174,0.395650287519,"Geoffrey  Brock","Homeland Security","179586"
1.48314396171,3.16445042116,"Lucia  Perillo","The Garbo Cloth","179587"
1.44095875292,-4.54454226116,"Harriet  Monroe","Nogi","1796"
0.274900252646,-5.43451242203,"Richard  Lourie","You Who Wronged","179607"
0.965440302879,-2.62973374509,"Robert  Pinsky","Account","179608"
-0.122197289909,-2.67944566012,"Lucille  Clifton","homage to my hips","179615"
-2.19127675991,0.21356008203,"Lucille  Clifton","sorrow song","179616"
2.06199501127,-2.50397348105,"Lucille  Clifton","wishes for sons","179617"
-0.06582371048,-5.25372686533,"Lucille  Clifton","1994","179618"
-0.560353423367,0.939212501799,"Lucille  Clifton","jasper    texas    1998","179619"
2.38912703994,2.23858180742,"Lucille  Clifton","here rests","179620"
1.06478119626,-4.21044322074,"E. E. Cummings","[i carry your heart with me(i carry it in]","179622"
-0.308502186351,-6.16293464879,"Mary Jo  Bang","You Were You Are Elegy","179649"
-1.69120973089,0.0084776655628,"Ange  Mlinko","Gallimaufry","179651"
3.80359516322,0.673760611657,"Charles  Bernstein","Sad Boy's Sad Boy","179655"
-1.84061186403,-0.657938098652,"A. F. Moritz","What Way","179674"
-1.07500246115,-0.730331700294,"A. F. Moritz","The Seer","179676"
-0.108433916713,-4.92541589431,"Dana  Levin","Ichor","179677"
-2.27297153685,-2.58050902704,"David  Yezzi","The Good News","179678"
1.26736646297,-0.516038226131,"Heidy  Steidlmayer","Scree","179680"
-3.70865456177,-2.15412040299,"Susan B. Anthony Somers-Willett","Ophelia’s Technicolor G-String: An Urban Mythology","179687"
-4.069873873,2.37638722988,"Jimmy Santiago Baca","From Violence to Peace","179698"
-4.9449840619,2.19843942076,"Charles Hanson Towne","Beyond the Stars","1797"
-0.693115597037,3.57902056017,"Jimmy Santiago Baca","Into Death Bravely","179700"
3.3412129284,0.571481092119,"Jimmy Santiago Baca","As Children Know","179703"
2.76225983501,-0.489186725656,"Jimmy Santiago Baca","Sanctuary","179707"
-3.24847178845,-3.50289298811,"Jimmy Santiago Baca","Immigrants in Our Own Land","179708"
-4.27814604589,-0.201907307908,"Jimmy Santiago Baca","Cloudy Day","179713"
-2.49154471602,-1.4003331254,"Jimmy Santiago Baca","There Are Black","179714"
2.98091390548,1.16260845317,"Jimmy Santiago Baca","It would be neat if with the New Year","179715"
-4.01487855189,-0.662629397959,"Jimmy Santiago Baca","[Yesterday, the sunshine made the air glow]","179716"
-1.57464079382,1.5029242087,"Charles  Bukowski","vegas","179717"
-0.665396165577,-2.61788508149,"Charles  Bukowski","the trash men","179718"
-2.92059963787,2.90310000198,"Charles  Bukowski","a 340 dollar horse and a hundred dollar whore","179719"
-3.35411862516,2.55641705816,"Robert  Hass","Heroic Simile","179720"
-3.32016246597,2.65473733155,"Charles  Bukowski","i wanted to overthrow the government but all i brought down was somebody's wife","179724"
-1.59760554599,4.19497653918,"Charles  Bukowski","x-pug","179725"
-4.38999752343,-1.89109209071,"Charles  Bukowski","the weather is hot on the back of my watch","179727"
-3.17264082059,2.58646614288,"Charles  Bukowski","the difference between a bad poet and a good one is luck","179728"
-1.94081774438,5.02533487377,"Charles  Bukowski","wax job","179729"
