X,Y,author,title,id
5.31932086869,-0.465524573796,"Guns N Roses","Move To The City","Guns__N__Roses~Move_To_The_City"
-3.20172657151,2.91003580142,"Guns N Roses","Mr. Brownstone","Guns__N__Roses~Mr_Brownstone"
6.97572127197,-0.343788788694,"Guns N Roses","My Michelle","Guns__N__Roses~My_Michelle"
6.0102397133,1.80553816895,"Guns N Roses","My World","Guns__N__Roses~My_World"
2.33245920657,2.99338300597,"Guns N Roses","New Rose","Guns__N__Roses~New_Rose"
-4.21402313797,7.0164778014,"Guns N Roses","Nice Boys","Guns__N__Roses~Nice_Boys"
-2.01670836068,1.60592654982,"Guns N Roses","Nightrain","Guns__N__Roses~Nightrain"
6.94223939343,-2.17354561164,"Guns N Roses","November Rain","Guns__N__Roses~November_Rain"
3.03113350561,-4.89462778264,"Guns N Roses","Oh My God","Guns__N__Roses~Oh_My_God"
3.73713896501,1.75147248344,"Guns N Roses","One In A Million","Guns__N__Roses~One_In_A_Million"
-6.39027345479,0.168461372923,"Guns N Roses","Only Women Bleed","Guns__N__Roses~Only_Women_Bleed"
3.46759610257,-4.81791088518,"Guns N Roses","Out Ta Get Me","Guns__N__Roses~Out_Ta_Get_Me"
-0.4077308156,-2.13232921565,"Guns N Roses","Paradise City","Guns__N__Roses~Paradise_City"
2.19731958751,6.41788934267,"Guns N Roses","Patience","Guns__N__Roses~Patience"
2.38971591544,1.55532981757,"Guns N Roses","Perfect Crime","Guns__N__Roses~Perfect_Crime"
-6.3924406106,4.10169030724,"Guns N Roses","Pretty Tied Up","Guns__N__Roses~Pretty_Tied_Up"
4.09411138966,0.625802425238,"Guns N Roses","Raw Power","Guns__N__Roses~Raw_Power"
0.117797538006,1.15245506612,"Guns N Roses","Reckless Life","Guns__N__Roses~Reckless_Life"
-0.524770398042,8.67953365512,"Guns N Roses","Rhiad & The Bedouins","Guns__N__Roses~Rhiad__The_Bedouins"
1.93408206912,-0.556651130945,"Guns N Roses","Right Next Door To Hell","Guns__N__Roses~Right_Next_Door_To_Hell"
7.05963292056,-1.63379411301,"Guns N Roses","Rocket Queen","Guns__N__Roses~Rocket_Queen"
7.18684613582,-5.17514676225,"Guns N Roses","Sail Away Sweet Sister","Guns__N__Roses~Sail_Away_Sweet_Sister"
-4.16608936767,-3.63079703257,"Guns N Roses","Salt Of The Earth","Guns__N__Roses~Salt_Of_The_Earth"
5.09187259639,4.18938521881,"Guns N Roses","Sentimental Movie","Guns__N__Roses~Sentimental_Movie"
0.0651859354498,-2.85257600051,"Guns N Roses","Shadow Of Your Love","Guns__N__Roses~Shadow_Of_Your_Love"
4.66478608603,0.148999264643,"Guns N Roses","Shotgun Blues","Guns__N__Roses~Shotgun_Blues"
6.1654515132,-1.75603768422,"Guns N Roses","Silk Worms","Guns__N__Roses~Silk_Worms"
8.72370152432,4.4781793879,"Guns N Roses","Since I Don'T Have You","Guns__N__Roses~Since_I_Don'T_Have_You"
-5.64552255911,0.915955864763,"Guns N Roses","So Fine","Guns__N__Roses~So_Fine"
-4.63180550769,1.31866907348,"Guns N Roses","Sweet Child O' Mine","Guns__N__Roses~Sweet_Child_O'_Mine"
1.30672258118,6.93913439563,"Guns N Roses","Sympathy For The Devil","Guns__N__Roses~Sympathy_For_The_Devil"
7.70399817131,-2.43613989708,"Guns N Roses","The Blues","Guns__N__Roses~The_Blues"
4.28686080593,-0.463042527306,"Guns N Roses","The Garden","Guns__N__Roses~The_Garden"
7.4451445437,-2.15201106536,"Guns N Roses","Think About You","Guns__N__Roses~Think_About_You"
3.07080636574,2.10328472449,"Guns N Roses","Too Much Too Soon","Guns__N__Roses~Too_Much_Too_Soon"
-7.76718893273,2.52789867711,"Guns N Roses","Used To Love Her","Guns__N__Roses~Used_To_Love_Her"
5.33154963053,-0.737164100754,"Guns N Roses","Welcome To The Jungle","Guns__N__Roses~Welcome_To_The_Jungle"
4.29869115683,1.82387973912,"Guns N Roses","Wild Horses","Guns__N__Roses~Wild_Horses"
1.4126419759,3.36528462566,"Guns N Roses","Yesterdays","Guns__N__Roses~Yesterdays"
7.64193196865,-1.13178563402,"Guns N Roses","You'Re Crazy","Guns__N__Roses~You'Re_Crazy"
5.43744610658,-1.54337675229,"Guns N Roses","You Ain'T The First","Guns__N__Roses~You_Ain'T_The_First"
3.98278929765,0.409825973351,"Guns N Roses","You Can'T Put You Arms Around A Memory","Guns__N__Roses~You_Can'T_Put_You_Arms_Around_A_Memory"
6.16101896091,-1.54413047427,"Guns N Roses","You Could Be Mine","Guns__N__Roses~You_Could_Be_Mine"
-1.20952221737,-6.40807079809,"helloween","A Game We Shouldn'T Play","helloween~A_Game_We_Shouldn'T_Play"
-0.583010302706,-5.25229164806,"helloween","A Handful Of Pain","helloween~A_Handful_Of_Pain"
-4.61514618207,-0.0651678418781,"helloween","A Little Time","helloween~A_Little_Time"
3.55142757915,-4.14378020183,"helloween","A Million To One","helloween~A_Million_To_One"
1.77818052213,-3.09176777541,"helloween","A Tale That Wasn'T Right","helloween~A_Tale_That_Wasn'T_Right"
-0.968305211237,-6.63165633806,"helloween","Ain'T Got Nothin Better","helloween~Ain'T_Got_Nothin_Better"
5.46759415073,-8.36005480554,"helloween","All My Loving","helloween~All_My_Loving"
-1.3539729374,-3.65600603228,"helloween","All Over The Nations","helloween~All_Over_The_Nations"
0.713540238729,0.940277403089,"helloween","Anything My Mama Don'T Like","helloween~Anything_My_Mama_Don'T_Like"
-2.80762705106,3.71790557788,"helloween","Back Against The Wall","helloween~Back_Against_The_Wall"
-0.977565665621,-6.28086881481,"helloween","Back On The Ground","helloween~Back_On_The_Ground"
0.239948871329,-6.09121357254,"helloween","Back On The Streets","helloween~Back_On_The_Streets"
-4.2527659543,-4.33473720509,"helloween","Before The War","helloween~Before_The_War"
-4.27057388492,-8.64082463033,"helloween","Beyond The Portal (Intro)","helloween~Beyond_The_Portal_Intro"
3.41455095237,1.49625395469,"helloween","Blue Suede Shoes","helloween~Blue_Suede_Shoes"
5.34870784138,-0.693057235681,"helloween","Can'T Fight Your Desire","helloween~Can'T_Fight_Your_Desire"
2.72845012848,5.0490151349,"helloween","Closer To Home","helloween~Closer_To_Home"
-1.48770013401,0.543989292374,"helloween","Cold Sweat","helloween~Cold_Sweat"
-6.55781938475,-0.691890068171,"helloween","Crazy Cat","helloween~Crazy_Cat"
-3.5134511906,-7.52144006758,"helloween","Cry For Freedom","helloween~Cry_For_Freedom"
-3.51360417769,-7.52212110293,"helloween","Cry For Freedom (Live)","helloween~Cry_For_Freedom_Live"
-0.0493681078105,-2.13129552027,"helloween","Cut In The Middle","helloween~Cut_In_The_Middle"
-6.65580490341,-7.06281210272,"helloween","Deliberately Limited Preliminary Prelude Period In Z","helloween~Deliberately_Limited_Preliminary_Prelude_Period_In_Z"
-6.47131283508,-1.3868805662,"helloween","Deliver Us From Temptation","helloween~Deliver_Us_From_Temptation"
7.48531378929,-2.22985134547,"helloween","Do You Feel Good","helloween~Do_You_Feel_Good"
6.28005954995,-1.44553873299,"helloween","Don'T Run For Cover","helloween~Don'T_Run_For_Cover"
-0.441553209796,-4.72298782085,"helloween","Don'T Spit On My Mind","helloween~Don'T_Spit_On_My_Mind"
5.75987360591,0.381927457202,"helloween","Don'T Stop Being Crazy","helloween~Don'T_Stop_Being_Crazy"
-7.71763872755,-1.47154853148,"helloween","Dr. Stein","helloween~Dr_Stein"
-7.71761849197,-1.47957940734,"helloween","Dr.Stein","helloween~DrStein"
-1.76361412685,-2.84927134732,"helloween","Eagle Fly Free","helloween~Eagle_Fly_Free"
3.38544199688,-2.08109132122,"helloween","Electric Eye","helloween~Electric_Eye"
-1.00610548343,0.0459961744326,"helloween","Escalation 666","helloween~Escalation_666"
-0.702982702461,4.88802954813,"helloween","Exclusive","helloween~Exclusive"
3.18332388515,-1.37170960491,"helloween","Faith Healer","helloween~Faith_Healer"
-1.39544672303,-6.64796309274,"helloween","Falling Higher","helloween~Falling_Higher"
0.453849789638,-1.10020081663,"helloween","Far Away","helloween~Far_Away"
-7.26519829269,-1.92995746723,"helloween","Fast As A Shark","helloween~Fast_As_A_Shark"
7.56923238991,-1.189297292,"helloween","First Time","helloween~First_Time"
4.04796541339,-1.29141384614,"helloween","Follow The Sign","helloween~Follow_The_Sign"
4.77055538338,-6.77565864275,"helloween","Forever & One","helloween~Forever__One"
4.77040520247,-6.77743424562,"helloween","Forever And One (Neverland)","helloween~Forever_And_One_Neverland"
1.98970613287,-2.34361786444,"helloween","From Out Of Nowhere","helloween~From_Out_Of_Nowhere"
-0.684849036613,-6.04508610232,"helloween","Future World","helloween~Future_World"
2.31204896314,-4.68099768809,"helloween","Get Me Out Of Here","helloween~Get_Me_Out_Of_Here"
-0.689887391683,-6.20704675131,"helloween","Giants","helloween~Giants"
2.60710711773,-4.89173982928,"helloween","Goin' Home","helloween~Goin'_Home"
5.35750672239,0.794231624872,"helloween","Gorgar","helloween~Gorgar"
-7.0471227585,7.20230484866,"helloween","Grapowski'S Malmsuite 1001 (In D Doll)","helloween~Grapowski'S_Malmsuite_1001_In_D_Doll"
-1.41168708878,-6.92392291143,"helloween","Guardians","helloween~Guardians"
2.61951930183,2.3049565339,"helloween","Guardians (Live)","helloween~Guardians_Live"
1.24751892018,-1.41200358478,"helloween","Halloween","helloween~Halloween"
-8.75134756398,1.03910838609,"helloween","He'S A Woman She'S A Man","helloween~He'S_A_Woman_She'S_A_Man"
-0.620488327076,1.62149212353,"helloween","Heavy Metal Hamsters","helloween~Heavy_Metal_Hamsters"
-1.35598585992,-6.10351242401,"helloween","Heavy Metal (Is The Law)","helloween~Heavy_Metal_Is_The_Law"
1.77803555758,6.55100718918,"helloween","Hell Was Made In Heaven","helloween~Hell_Was_Made_In_Heaven"
2.67124501593,9.1055634887,"helloween","Hey Lord!","helloween~Hey_Lord"
-0.747839552093,5.13480646341,"helloween","Hocus Pocus","helloween~Hocus_Pocus"
-1.92643328494,-3.81303386658,"helloween","How Many Tears","helloween~How_Many_Tears"
2.91442118928,0.138168137145,"helloween","I'M Alive","helloween~I'M_Alive"
1.2533926593,-2.53473991576,"helloween","I'M Doin' Fine Crazy Man","helloween~I'M_Doin'_Fine_Crazy_Man"
2.3238797974,-1.8998895076,"helloween","I Believe","helloween~I_Believe"
3.0849573576,0.239017975212,"helloween","I Can","helloween~I_Can"
6.16722989261,1.29943920382,"helloween","I Don'T Care You Don'T Care","helloween~I_Don'T_Care_You_Don'T_Care"
4.80174261787,0.644859077671,"helloween","I Don'T Wanna Cry No More","helloween~I_Don'T_Wanna_Cry_No_More"
4.15037096188,-1.14361611789,"helloween","I Live For Your Pain","helloween~I_Live_For_Your_Pain"
6.70310303316,-5.34656194774,"helloween","I Stole Your Love","helloween~I_Stole_Your_Love"
5.14688706457,3.44480385288,"helloween","I Want Out","helloween~I_Want_Out"
0.0437378878223,-0.409716684355,"helloween","If I Could Fly","helloween~If_I_Could_Fly"
3.40051644435,-5.527535332,"helloween","If I Knew","helloween~If_I_Knew"
-1.67023869524,-5.74542543844,"helloween","Immortal","helloween~Immortal"
0.301993116299,-7.16363023669,"helloween","In The Middle Of A Heartbeat","helloween~In_The_Middle_Of_A_Heartbeat"
0.295094151437,-7.12435069142,"helloween","In The Middle Of A Heartbeat (Live)","helloween~In_The_Middle_Of_A_Heartbeat_Live"
0.298026793389,-7.15256873382,"helloween","In The Midlle Of A Heartbeat","helloween~In_The_Midlle_Of_A_Heartbeat"
3.5507922533,-5.47954842363,"helloween","In The Night","helloween~In_The_Night"
-2.3356104407,-9.33985780831,"helloween","Initation","helloween~Initation"
3.31307735965,-5.3393882499,"helloween","Introduction (Interview)","helloween~Introduction_Interview"
-9.105850363,-4.6272469923,"helloween","Invitation (Intro)","helloween~Invitation_Intro"
-7.39912199667,-6.40943784441,"helloween","Irritation (Weik Editude 112 In C)","helloween~Irritation_Weik_Editude_112_In_C"
3.44218901336,-0.770982846847,"helloween","Judas","helloween~Judas"
-1.14822375179,-3.22953551476,"helloween","Juggernaut","helloween~Juggernaut"
-4.64258321455,-0.14182420884,"helloween","Just A Little Sign","helloween~Just_A_Little_Sign"
-3.89135637173,-5.06405227739,"helloween","Keeper Of The Seven Keys","helloween~Keeper_Of_The_Seven_Keys"
-1.50723723578,-6.78382387,"helloween","Kids Of The Century","helloween~Kids_Of_The_Century"
0.452209119182,-5.12908513067,"helloween","Kings Will Be Kings","helloween~Kings_Will_Be_Kings"
-1.29622425479,3.32619867707,"helloween","Lavdate Dominvm","helloween~Lavdate_Dominvm"
2.4671429918,-2.36739488418,"helloween","Lay All Your Love On Me","helloween~Lay_All_Your_Love_On_Me"
-8.88157842709,5.9909778905,"helloween","Les Hambourgeois Walkways","helloween~Les_Hambourgeois_Walkways"
-6.39402418451,2.53449708528,"helloween","Liar","helloween~Liar"
3.70619251066,-3.15246502347,"helloween","Light In The Sky","helloween~Light_In_The_Sky"
2.70786101863,-0.659885295158,"helloween","Listen To The Flies","helloween~Listen_To_The_Flies"
-0.968026090744,-4.61993171461,"helloween","Livin' Ain'T No Crime","helloween~Livin'_Ain'T_No_Crime"
-7.20549665998,-2.50314222037,"helloween","Locomotive Breath","helloween~Locomotive_Breath"
1.34899196342,-4.77234781658,"helloween","Longing","helloween~Longing"
-5.24296360286,-2.84370622875,"helloween","Madness Of The Crowds","helloween~Madness_Of_The_Crowds"
-1.19619415438,-9.60239368137,"helloween","Magnetic Fields","helloween~Magnetic_Fields"
4.6782798864,-2.90975880531,"helloween","Mankind","helloween~Mankind"
-1.71755523213,1.40498525875,"helloween","March Of Time","helloween~March_Of_Time"
-3.29541018804,-3.08405521321,"helloween","Metal Invaders","helloween~Metal_Invaders"
-0.0334127189843,3.14560344687,"helloween","Mexican","helloween~Mexican"
-1.49975228566,-2.96499912343,"helloween","Midnight Sun","helloween~Midnight_Sun"
-0.954192228122,0.203465236042,"helloween","Mirror Mirror","helloween~Mirror_Mirror"
-0.798128918846,-6.28142424302,"helloween","Mission Motherland","helloween~Mission_Motherland"
-0.620455327132,-9.67290978103,"helloween","Moshi Moshi Shiki No Uta","helloween~Moshi_Moshi_Shiki_No_Uta"
8.53027446204,2.25510035591,"helloween","Mr. Ego","helloween~Mr_Ego"
8.53061864481,2.25472733579,"helloween","Mr. Ego (Take Me Down)","helloween~Mr_Ego_Take_Me_Down"
-6.53707883519,-0.0806055236404,"helloween","Mr. Torture","helloween~Mr_Torture"
4.59380728243,-2.61362046589,"helloween","Murderer","helloween~Murderer"
-0.713456317148,0.561058909429,"helloween","Music","helloween~Music"
-1.43672657802,-6.9830936668,"helloween","Never Be A Star","helloween~Never_Be_A_Star"
1.97074062869,-4.40897744637,"helloween","Nothing To Say","helloween~Nothing_To_Say"
5.0405681478,-2.36982117898,"helloween","Number One","helloween~Number_One"
2.6608660391,9.12368486164,"helloween","Open Your Life","helloween~Open_Your_Life"
-9.94950745593,1.06056579303,"helloween","Oriental Journey","helloween~Oriental_Journey"
-2.92697574751,4.60232028801,"helloween","Perfect Gentleman","helloween~Perfect_Gentleman"
-0.894029380924,-3.50104660386,"helloween","Phantoms Of Death","helloween~Phantoms_Of_Death"
-0.498894389237,2.0683558993,"helloween","Pink Bubbles Go Ape","helloween~Pink_Bubbles_Go_Ape"
-0.65152421435,-6.4686603232,"helloween","Power","helloween~Power"
3.96123239244,-1.17703897105,"helloween","Push","helloween~Push"
2.88760182551,0.0994119281282,"helloween","Rain","helloween~Rain"
7.22500584466,-1.27260336293,"helloween","Rat Bat Blue","helloween~Rat_Bat_Blue"
-3.15043661313,-9.08005406281,"helloween","Red Socks And The Smell Of Trees","helloween~Red_Socks_And_The_Smell_Of_Trees"
3.71511026694,-0.354186531613,"helloween","Reptile","helloween~Reptile"
-0.486573645026,1.69670514079,"helloween","Revelation","helloween~Revelation"
0.311499774473,0.91096570939,"helloween","Revolution Now","helloween~Revolution_Now"
2.62701260012,2.32782833163,"helloween","Ride The Sky","helloween~Ride_The_Sky"
-1.41109854359,-6.92266538317,"helloween","Ride The Sky (Live)","helloween~Ride_The_Sky_Live"
3.85320134107,-4.54052175341,"helloween","Rise And Fall","helloween~Rise_And_Fall"
0.447973637644,-5.23055369368,"helloween","Salvation","helloween~Salvation"
-1.22538270481,-4.95377201664,"helloween","Savage","helloween~Savage"
-1.65559436337,-5.39841073412,"helloween","Save Us","helloween~Save_Us"
-0.00578615197908,-5.51947272955,"helloween","Secret Alibi","helloween~Secret_Alibi"
2.6253694259,8.34887467817,"helloween","Sheer Heart Attack","helloween~Sheer_Heart_Attack"
-0.846745258632,-5.60141634438,"helloween","Shit And Lobster","helloween~Shit_And_Lobster"
6.44379990429,-2.11164770088,"helloween","Silicon Dreams","helloween~Silicon_Dreams"
0.158686680829,2.76731092799,"helloween","Sole Survivor","helloween~Sole_Survivor"
2.20606358653,1.20375407108,"helloween","Someone'S Crying","helloween~Someone'S_Crying"
-8.40283589151,3.65324779972,"helloween","Something","helloween~Something"
2.71604669333,-0.318859791276,"helloween","Space Oddity","helloween~Space_Oddity"
-6.76947107758,-1.31715802099,"helloween","Star Invasion","helloween~Star_Invasion"
5.48558736116,-1.84583853002,"helloween","Starlight","helloween~Starlight"
-0.946421697652,0.814914283807,"helloween","Steel Tormentor","helloween~Steel_Tormentor"
-0.913420107706,0.888062160901,"helloween","Steel Tormertor","helloween~Steel_Tormertor"
1.09289715322,0.27508271201,"helloween","Step Out Of Hell","helloween~Step_Out_Of_Hell"
-0.111278041919,-4.65329603,"helloween","Still I Don'T Know","helloween~Still_I_Don'T_Know"
-1.42896655374,-7.09208077187,"helloween","Still We Go","helloween~Still_We_Go"
0.713655039216,-3.48297483287,"helloween","Sun 4 The World","helloween~Sun_4_The_World"
5.3859473916,-0.607003878841,"helloween","Take It To The Limit","helloween~Take_It_To_The_Limit"
2.35279844106,2.32411445342,"helloween","Take Me Home","helloween~Take_Me_Home"
6.10794232472,-1.84885973601,"helloween","The Chance","helloween~The_Chance"
-1.7059315882,-5.21781914424,"helloween","The Dark Ride","helloween~The_Dark_Ride"
-3.70564192,0.918255710602,"helloween","The Departed Sun Is Going Down","helloween~The_Departed_Sun_Is_Going_Down"
4.07758389154,-4.28037718029,"helloween","The Game Is On","helloween~The_Game_Is_On"
-5.24305511535,-2.84354088616,"helloween","The Madness Of The Crowds","helloween~The_Madness_Of_The_Crowds"
-4.64372549089,-0.505004560745,"helloween","The Time Of The Oath","helloween~The_Time_Of_The_Oath"
4.51834210648,-3.24133613935,"helloween","The Tune","helloween~The_Tune"
-4.69064006207,-0.263232197132,"helloween","Time","helloween~Time"
0.427357225398,-0.632940546519,"helloween","Time Goes By","helloween~Time_Goes_By"
-4.64336567174,-0.502443185335,"helloween","Time Of The Oath","helloween~Time_Of_The_Oath"
-1.9370460543,-6.19330298918,"helloween","Twilight Of The Gods","helloween~Twilight_Of_The_Gods"
-2.42822502225,-8.47509051118,"helloween","Victim Of Fate","helloween~Victim_Of_Fate"
-2.42216891095,-8.47544213351,"helloween","Vistim Of Fate (Live)","helloween~Vistim_Of_Fate_Live"
-1.54269618609,-7.21060645669,"helloween","Wake Up The Mountain","helloween~Wake_Up_The_Mountain"
-1.53747656404,-7.20705945903,"helloween","Wake Up The Mountainn","helloween~Wake_Up_The_Mountainn"
-0.461479069796,8.28414572311,"helloween","Walk Your Way","helloween~Walk_Your_Way"
0.87895487108,-10.6223062066,"helloween","Walls Of Jericho","helloween~Walls_Of_Jericho"
-3.24710432669,-1.46487162873,"helloween","Warrior","helloween~Warrior"
-1.20376746715,-5.32099045933,"helloween","We Burn","helloween~We_Burn"
-1.48266205848,-6.82974324671,"helloween","We Damn The Night","helloween~We_Damn_The_Night"
4.14331695418,-5.86353425114,"helloween","We Got The Right","helloween~We_Got_The_Right"
-0.133075102139,-6.47046361131,"helloween","When The Sinner","helloween~When_The_Sinner"
-0.0382510684592,-2.28896866722,"helloween","Where The Rain Grows","helloween~Where_The_Rain_Grows"
-3.94307082319,-2.99800203209,"helloween","White Room","helloween~White_Room"
3.01735855231,0.948379958833,"helloween","Why?","helloween~Why"
0.0936797535942,0.790143413923,"helloween","Windmill","helloween~Windmill"
3.09450755341,-4.9377786226,"helloween","You Always Walk Alone","helloween~You_Always_Walk_Alone"
4.41421381997,-1.91098072344,"helloween","You Run With The Pack","helloween~You_Run_With_The_Pack"
3.30291714042,-4.58122814706,"helloween","Your Turn","helloween~Your_Turn"
-3.66499984609,-5.50536862966,"Jimi Hendrix","1983... (A Merman I Should Turn To Be)","Jimi__Hendrix~1983_A_Merman_I_Should_Turn_To_Be"
2.34682289599,-4.37829533626,"Jimi Hendrix","51St Anniversary","Jimi__Hendrix~51St_Anniversary"
3.38562558378,5.78967047866,"Jimi Hendrix","Ain'T No Telling","Jimi__Hendrix~Ain'T_No_Telling"
-5.13912150463,-6.57541272598,"Jimi Hendrix","All Along The Watchtower","Jimi__Hendrix~All_Along_The_Watchtower"
0.338197183572,10.3763570514,"Jimi Hendrix","...And The Gods Made Love","Jimi__Hendrix~And_The_Gods_Made_Love"
-5.38240762506,3.58144503675,"Jimi Hendrix","Angel","Jimi__Hendrix~Angel"
-7.88203120872,-1.95339990641,"Jimi Hendrix","Astro Man","Jimi__Hendrix~Astro_Man"
5.755575209,-2.09814604604,"Jimi Hendrix","Ball And Chain For Sale","Jimi__Hendrix~Ball_And_Chain_For_Sale"
2.22034874695,-6.09535789498,"Jimi Hendrix","Belly Button Window","Jimi__Hendrix~Belly_Button_Window"
-3.56199457422,-5.66894483427,"Jimi Hendrix","Black Gold","Jimi__Hendrix~Black_Gold"
5.57464469077,5.71418513926,"Jimi Hendrix","Bleeding Heart","Jimi__Hendrix~Bleeding_Heart"
1.46156878338,6.78106656797,"Jimi Hendrix","Bold As Love","Jimi__Hendrix~Bold_As_Love"
-0.494344668777,-2.20109045071,"Jimi Hendrix","Burning Of The Midnight Lamp","Jimi__Hendrix~Burning_Of_The_Midnight_Lamp"
-7.31531494171,-2.98090799452,"Jimi Hendrix","Castles Made Of Sand","Jimi__Hendrix~Castles_Made_Of_Sand"
1.4437028632,7.24163166838,"Jimi Hendrix","Catfish Blues","Jimi__Hendrix~Catfish_Blues"
-5.94615490635,5.31567834477,"Jimi Hendrix","Changes","Jimi__Hendrix~Changes"
-5.12393759563,4.07953612661,"Jimi Hendrix","Cocaine","Jimi__Hendrix~Cocaine"
6.26082570954,7.60757725862,"Jimi Hendrix","Come On (Let The Good Times Roll)","Jimi__Hendrix~Come_On_Let_The_Good_Times_Roll"
6.41655054807,1.66143432146,"Jimi Hendrix","Crash Landing","Jimi__Hendrix~Crash_Landing"
4.34285608544,3.96363770555,"Jimi Hendrix","Crosstown Traffic","Jimi__Hendrix~Crosstown_Traffic"
-5.8026620615,-4.43868456748,"Jimi Hendrix","Crystal Ball","Jimi__Hendrix~Crystal_Ball"
-5.17259212886,4.76443726613,"Jimi Hendrix","Day Tripper","Jimi__Hendrix~Day_Tripper"
-6.77586570284,3.22218849623,"Jimi Hendrix","Dolly Dagger","Jimi__Hendrix~Dolly_Dagger"
-6.73247860381,-3.28804812679,"Jimi Hendrix","Drifter'S Escape","Jimi__Hendrix~Drifter'S_Escape"
0.33039982354,4.84831077108,"Jimi Hendrix","Drifting","Jimi__Hendrix~Drifting"
5.82386729992,4.40506378895,"Jimi Hendrix","Earth Blues","Jimi__Hendrix~Earth_Blues"
5.43843319953,6.22182286958,"Jimi Hendrix","Electric Chruch Red House","Jimi__Hendrix~Electric_Chruch_Red_House"
3.52264220982,-0.136034966827,"Jimi Hendrix","Exp","Jimi__Hendrix~Exp"
-7.71570489224,-1.41800622843,"Jimi Hendrix","Ezy Ryder","Jimi__Hendrix~Ezy_Ryder"
6.6703707861,3.50384557899,"Jimi Hendrix","Fire","Jimi__Hendrix~Fire"
3.57894902116,2.26911404908,"Jimi Hendrix","Foxy Lady","Jimi__Hendrix~Foxy_Lady"
6.67603849288,-1.3316287668,"Jimi Hendrix","Freedom","Jimi__Hendrix~Freedom"
6.33676668621,-5.14641324063,"Jimi Hendrix","Gypsy Eyes","Jimi__Hendrix~Gypsy_Eyes"
6.30372230352,-4.61836418254,"Jimi Hendrix","Have You Ever Been (To Electric Ladyland)","Jimi__Hendrix~Have_You_Ever_Been_To_Electric_Ladyland"
2.36773890822,7.61036277194,"Jimi Hendrix","Hear My Train A Comin'","Jimi__Hendrix~Hear_My_Train_A_Comin'"
2.36838993707,7.60821475039,"Jimi Hendrix","Hear My Train A Comin' (Acoustic)","Jimi__Hendrix~Hear_My_Train_A_Comin'_Acoustic"
2.87970425322,5.70485029701,"Jimi Hendrix","Hear My Train A Comin' (Electric)","Jimi__Hendrix~Hear_My_Train_A_Comin'_Electric"
-7.15215234295,-0.541443215777,"Jimi Hendrix","Here He Comes (Lover Man)","Jimi__Hendrix~Here_He_Comes_Lover_Man"
3.66062655464,8.06769175999,"Jimi Hendrix","Hey Baby","Jimi__Hendrix~Hey_Baby"
3.66495113327,8.0648622226,"Jimi Hendrix","Hey Baby (New Rising Sun)","Jimi__Hendrix~Hey_Baby_New_Rising_Sun"
2.30251451586,9.17205217949,"Jimi Hendrix","Hey Joe","Jimi__Hendrix~Hey_Joe"
-7.44697007154,-1.44426664252,"Jimi Hendrix","Highway Chile","Jimi__Hendrix~Highway_Chile"
1.84918511604,6.50468323116,"Jimi Hendrix","Hoochie Koochie Man","Jimi__Hendrix~Hoochie_Koochie_Man"
7.22929492282,3.19361549121,"Jimi Hendrix","Hound Dog","Jimi__Hendrix~Hound_Dog"
-3.84489461278,1.49615399235,"Jimi Hendrix","House Burning Down","Jimi__Hendrix~House_Burning_Down"
0.878177861251,3.09708988405,"Jimi Hendrix","I Don'T Live Today","Jimi__Hendrix~I_Don'T_Live_Today"
2.73461776712,4.29420487767,"Jimi Hendrix","If 6 Was 9","Jimi__Hendrix~If_6_Was_9"
-2.88954046643,3.11153226865,"Jimi Hendrix","In From The Storm","Jimi__Hendrix~In_From_The_Storm"
2.61975833427,7.92254489464,"Jimi Hendrix","Izabella","Jimi__Hendrix~Izabella"
4.41822280149,5.56343118296,"Jimi Hendrix","Killing Floor","Jimi__Hendrix~Killing_Floor"
6.07302124191,-1.08411692662,"Jimi Hendrix","Like A Rolling Stone","Jimi__Hendrix~Like_A_Rolling_Stone"
2.98069276462,7.86745863438,"Jimi Hendrix","Little Miss Lover","Jimi__Hendrix~Little_Miss_Lover"
-3.38196814602,3.02193282905,"Jimi Hendrix","Little Miss Strange","Jimi__Hendrix~Little_Miss_Strange"
-6.25812475003,5.01165370937,"Jimi Hendrix","Little Wing","Jimi__Hendrix~Little_Wing"
2.58453947318,5.88857716297,"Jimi Hendrix","Long Hot Summer Night","Jimi__Hendrix~Long_Hot_Summer_Night"
-6.77294708709,-0.593433112246,"Jimi Hendrix","Look Over Yonder","Jimi__Hendrix~Look_Over_Yonder"
1.64256719305,5.49442234917,"Jimi Hendrix","Love Or Confusion","Jimi__Hendrix~Love_Or_Confusion"
4.98588828894,4.34378788015,"Jimi Hendrix","Machine Gun","Jimi__Hendrix~Machine_Gun"
0.473297964477,2.35042228958,"Jimi Hendrix","Manic Depression","Jimi__Hendrix~Manic_Depression"
2.62613495823,7.97267228624,"Jimi Hendrix","Mannish Boy","Jimi__Hendrix~Mannish_Boy"
-4.10678077869,-5.06759596366,"Jimi Hendrix","May I Whisper In Your Ear","Jimi__Hendrix~May_I_Whisper_In_Your_Ear"
1.71066032457,1.41206685691,"Jimi Hendrix","May This Be Love","Jimi__Hendrix~May_This_Be_Love"
5.10305548751,-0.283195894632,"Jimi Hendrix","Message Of Love","Jimi__Hendrix~Message_Of_Love"
-1.87784820628,1.92485977621,"Jimi Hendrix","Midnight Lightnin'","Jimi__Hendrix~Midnight_Lightnin'"
